,match id,dataset_type,win_pred_team_id,win_pred_score,win_ratio,inning_runs/ball,team_bat_avg,team_f_1,team1_to_team2_average_boundaries_to_balls_bowled_ratio,team_f_2,team_winp_last5,team1_winp_team2_last15,team_count_50runs_last15,toss_winner_01,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr
405,9330733,train,14629,0.7545914,1.7499999999999998,0.9738277306317016,1.5380866226045862,0.9631923293499444,1.046563837,1.513959796837392,1.4878048780487805,0.0,2.0,0,XGBoost,no,280,14,0.18
406,9128678,train,30393,0.6944574,1.1172413793103448,1.004287771100202,1.0140259612744178,1.0241721174013294,1.327426403,1.0211226437756944,0.6721311475409836,0.0,0.9473684210526316,1,XGBoost,no,280,14,0.18
407,9407684,train,48929,0.58489645,0.925925926,0.894223,1.2309942360922397,0.9435396301875112,1.16614355,1.0436665820188271,1.0,100.0,0.8,1,XGBoost,no,280,14,0.18
408,9272451,train,33956,0.722283,1.7894736842105268,1.089721646990611,1.1941192268811385,1.050221233890834,0.74575452,0.8865409682007372,1.0,33.33,1.7777777777777777,0,XGBoost,no,280,14,0.18
409,9516604,train,48341,0.6581174,0.6193548387096774,0.962256781,1.0160077846705284,1.0374598759842075,1.410652201,1.0593714777764016,0.6721311475409836,50.0,1.3333333333333333,1,XGBoost,no,280,14,0.18
410,9051244,train,44904,0.54511976,1.153846153846154,1.0938899765780945,0.811403601,0.8868674230953355,1.342789131,0.8697061382135565,0.4059405940594059,0.0,0.4736842105263157,0,XGBoost,no,280,14,0.18
411,9027423,train,17744,0.61524534,1.2266666666666666,1.1712180976072348,1.122175275596235,0.9346081221967228,1.149627179,1.1129947287723423,0.024390244,0.0,1.0,1,XGBoost,no,280,14,0.18
412,9484642,train,40578,0.5044552,1.3726708074534162,1.054289946070514,1.3949175116741792,0.9651313426132744,1.318113458,0.9678997598395496,0.6721311475409836,60.0,1.0714285714285714,1,XGBoost,no,280,14,0.18
413,9433857,train,7727,0.6623369,0.6521739130434782,0.9544919082444078,0.7969041966094049,0.824454974,1.220099585,1.074143527793112,0.6721311475409836,33.33,0.2222222222222222,1,XGBoost,no,280,14,0.18
414,9087182,train,20,0.6455192,0.9929078014184396,1.1440011652062043,1.0199815375498755,1.0249545931993076,0.751141147,1.025752664493919,1.2469135802469136,0.0,1.1111111111111112,0,XGBoost,no,280,14,0.18
415,9433619,train,10366,0.81926554,0.4781249999999999,1.0554407406543946,1.069979596073515,0.9355969834234388,1.174314923,0.902251534,0.5061728395061729,50.0,1.1111111111111112,1,XGBoost,no,280,14,0.18
416,9433465,train,7727,0.52206874,1.3142857142857145,0.9381213198115784,1.0295892996763985,1.1370768235597255,0.624103887,1.1504281489344683,81.0,50.0,1.3333333333333333,1,XGBoost,no,280,14,0.18
417,9856748,train,216,0.53567743,1.327619047619048,0.9850910847756272,0.8068482762410022,0.8205976959286332,0.825549124,1.1146024,1.975609756097561,100.0,0.1428571428571428,1,XGBoost,no,280,14,0.18
418,9388378,train,18570,0.8159919,3.2000000000000006,1.0582436711483945,0.8185711425372082,1.2239661841603078,0.716425877,1.280413550018001,61.0,100.0,2.0,1,XGBoost,no,280,14,0.18
419,8950843,train,34,0.53054076,1.2278860569715142,1.037512079375132,1.098747198787292,0.9582123622434632,1.583251126,0.9767454509269772,1.0,50.0,1.5,1,XGBoost,no,280,14,0.18
420,9128391,train,30400,0.51228696,1.092948717948718,0.9575153964588144,0.8741040028027941,1.0220949847551566,0.699331884,0.9698909568682358,1.0,50.0,0.5333333333333333,1,XGBoost,no,280,14,0.18
421,9657038,train,251,0.88975537,0.2352941176470588,0.9258811340031264,0.6824649022769278,0.7262754038186425,1.338467138,1.0001426309348869,0.3209876543209876,0.0,0.3333333333333333,0,XGBoost,no,280,14,0.18
422,9489479,train,46738,0.5079379,1.6363636363636362,1.0650576652601969,1.1154217435384275,1.0077530657361298,1.758075173,0.9602630136240112,2.9047619047619047,50.0,1.0588235294117647,1,XGBoost,no,280,14,0.18
423,9680215,train,49657,0.6110271,0.9333333333333332,1.1691619297857674,1.2592887224432945,1.0714685670965791,0.966474416,1.2166385508014177,81.0,0.0,1.0,1,XGBoost,no,280,14,0.18
424,9516688,train,48341,0.56624794,1.0795454545454546,1.129551098679329,1.2424147367742266,0.9470905400088472,0.852608013,1.078671127657756,1.4878048780487805,100.0,1.0,1,XGBoost,no,280,14,0.18
425,9128636,train,48341,0.6064063,0.993103448,0.9981749358948268,1.0173218201020102,1.0649224417663132,1.109457715,1.050874023916483,0.8026315789473685,0.0,2.0,0,XGBoost,no,280,14,0.18
426,9680159,train,47501,0.77056813,1.666666666666667,1.108967082860386,0.9887790679268084,0.9878838740260358,1.285650451,1.071115163601367,1.975609756097561,100.0,0.8,1,XGBoost,no,280,14,0.18
427,9587045,train,36084,0.56204414,0.96,1.016968184653774,0.8706486933497768,1.1417192150373,1.018528132,0.9930900973647616,0.7530864197530864,33.33,0.8333333333333334,1,XGBoost,no,280,14,0.18
428,9433892,train,7727,0.64497066,0.638148668,0.9415725926186892,0.9728274985326598,0.8970931089071034,0.993391345,0.9655885993748592,1.0,0.0,0.6875,1,XGBoost,no,280,14,0.18
429,9433332,train,9876,0.5886937,0.8333333333333334,0.9576159517751076,1.1392962695625974,0.913310308,1.189254862,0.8101352290991174,0.5121951219512195,40.0,1.2222222222222223,0,XGBoost,no,280,14,0.18
430,9084844,train,10366,0.5554796,0.7129032258064515,1.0283293962610665,0.9471223127108238,0.9917370832954808,1.278668922,0.7914146507465086,0.2592592592592592,50.0,1.1538461538461535,1,XGBoost,no,280,14,0.18
431,9128454,train,30414,0.61583316,1.7361111111111112,1.1086309959524736,1.082463561539483,1.0078403192064886,0.764088871,1.2069278379651631,1.9523809523809523,100.0,1.3846153846153846,1,XGBoost,no,280,14,0.18
432,9433738,train,8056,0.6383823,1.928571428571429,1.0192106778604175,1.149737257,0.9940226454047926,1.086067862,0.750235118,61.0,66.67,1.5714285714285714,1,XGBoost,no,280,14,0.18
433,9087252,train,62,0.7047666,0.99375,1.066683832280509,0.9301146766609126,1.0103518990143892,1.552640344,0.9698897059272656,1.0,33.33,1.125,0,XGBoost,no,280,14,0.18
434,9516639,train,48341,0.5180737,0.7724137931034483,0.9388943908333476,0.8603745023233333,1.0865449782991508,1.053048735,0.9190504679805068,0.3442622950819672,0.0,1.1538461538461535,0,XGBoost,no,280,14,0.18
435,9407600,train,48950,0.7663555,2.0,1.0456389232337695,1.2822134392924265,1.172489322798466,0.700579897,1.0239372054294031,1.0,0.0,2.5,1,XGBoost,no,280,14,0.18
436,9097038,train,202,0.6948566,0.84375,0.90514306676449,1.0057116405586792,0.6900406159824257,1.385788698,1.2123464538231616,0.00990099,0.0,0.1666666666666666,0,XGBoost,no,280,14,0.18
437,9344271,train,22497,0.5162703,1.0909090909090908,0.8749158051564783,0.7976596333884571,0.8474491951386786,0.93960211,1.3551273998783946,1.3278688524590163,100.0,0.1666666666666666,1,XGBoost,no,280,14,0.18
438,9272633,train,33935,0.6664507,0.6294681778552746,0.9557187298822988,0.9633088595368606,0.9263408855821644,1.016150787,0.9897917659723098,0.2592592592592592,20.0,1.181818181818182,1,XGBoost,no,280,14,0.18
439,9587017,train,36084,0.5577215,1.2833333333333337,1.097742446905096,1.039319125028138,0.8602309917204943,0.724591348,1.3753848193868536,2.9047619047619047,25.0,1.0,1,XGBoost,no,280,14,0.18
440,9489353,train,46759,0.72753036,1.5238095238095235,1.051369067179344,1.038813244655206,1.0339486928873158,0.746323809,1.0483366745955025,1.0,0.0,1.3076923076923077,0,XGBoost,no,280,14,0.18
441,9407824,train,48943,0.5231044,0.96,1.0035496356563125,0.9051199873486816,1.0885525426916476,1.01766183,1.035655038664952,1.0,100.0,0.8666666666666667,1,XGBoost,no,280,14,0.18
442,9128531,train,36014,0.5059526,1.3221153846153846,1.0006040363843094,1.0242225399658316,1.0140314030788482,0.772061683,1.143895821903047,1.0,50.0,0.6,1,XGBoost,no,280,14,0.18
443,9433437,train,7258,0.68152773,1.6216216216216215,1.0946346593840923,0.9506272180108346,1.019250968036321,0.690440111,0.8998556683410794,1.0,50.0,1.4285714285714286,0,XGBoost,no,280,14,0.18
444,9086986,train,118,0.66061383,1.0400000000000005,1.030139302652157,1.0053781568898912,0.8352379111059413,0.949321495,1.1262444404403045,0.3442622950819672,100.0,0.375,0,XGBoost,no,280,14,0.18
445,9433185,train,10366,0.6451174,1.055363321799308,1.1107801684420222,1.095429030038502,0.9802518291518048,0.893860658,1.1719185319557748,2.9047619047619047,100.0,0.8666666666666667,1,XGBoost,no,280,14,0.18
446,9290616,train,62,0.6410858,0.9867021276595744,1.143224125139837,0.920442415657694,1.0441928674878769,0.96401631,0.9928801852962448,2.9047619047619047,75.0,0.9,0,XGBoost,no,280,14,0.18
447,9433339,train,8917,0.5778421,0.7523719165085389,0.9958636308129531,1.0102654015411223,0.9338695859842394,0.713878979,0.7983979420489502,2.9047619047619047,66.67,0.8666666666666667,1,XGBoost,no,280,14,0.18
448,9793818,train,293,0.5891361,1.054766734279919,1.0156858211229849,1.1527249746087114,0.9883494304889118,0.836463864,0.9023714574018158,1.0,0.0,0.4,1,XGBoost,no,280,14,0.18
449,9250401,train,76,0.6127919,1.262857142857143,1.133044345427883,1.141310757838175,1.0713234655424198,1.043778294,1.0039673957257538,1.0,0.0,2.0,0,XGBoost,no,280,14,0.18
450,9250387,train,28594,0.8859829,0.0,0.7707801418439716,0.8543932608232031,0.7598827946515464,3.116622307,3.195720230266744,1.0,0.0,1.0,0,XGBoost,no,280,14,0.18
451,9489318,train,46766,0.5374116,0.606060606,1.0339529664965026,1.094142854892498,1.066442227702694,0.695829991,1.0216703992068068,0.6721311475409836,100.0,1.8,1,XGBoost,no,280,14,0.18
452,9128503,train,48341,0.737188,1.1607142857142858,1.0537455421283402,1.0167916921036089,0.9733154133818986,1.249494658,1.1960965184847907,0.8360655737704918,0.0,0.5882352941176471,1,XGBoost,no,280,14,0.18
453,9684177,train,11591,0.7559244,0.968944099,0.7519061639828518,0.2739775221224508,0.3886083119619911,0.0,0.0,1.3278688524590163,0.0,0.090909091,1,XGBoost,no,280,14,0.18
454,9407607,train,48922,0.55859,1.2500000000000002,0.9251017950335494,0.883352652,1.0045185012870046,0.926071525,0.8037240387156686,1.0,0.0,0.7142857142857143,0,XGBoost,no,280,14,0.18
455,8887864,train,33949,0.6300907,1.076923076923077,1.0414559842573543,1.0702851161135138,1.0192379708665615,0.773294904,1.3231974932593031,1.0,33.33,1.6666666666666667,1,XGBoost,no,280,14,0.18
456,9301991,train,202,0.66928285,1.5802469135802468,1.2135645037718057,1.23228520239919,1.2103214203142745,0.50106538,3.2736406435658085,1.7768715409263036,0.0,2.333333333333333,1,XGBoost,no,280,14,0.18
457,8887885,train,33963,0.5425722,0.9904761904761904,1.0401552470517987,0.9819964727456116,0.8562618158471562,0.712624668,1.1846778114902614,1.0,33.33,1.2727272727272727,0,XGBoost,no,280,14,0.18
458,9097297,train,23113,0.5701755,1.1282051282051284,0.994023237,1.0494364835846208,1.2742294038133428,1.087411364,0.6048067288221024,0.801980198,0.0,3.0,1,XGBoost,no,280,14,0.18
459,9702671,train,33921,0.6523762,1.247104247104247,1.0219996609929571,1.0995392918289948,1.0524632527299709,0.840192769,1.0301297285002993,2.9047619047619047,50.0,1.4444444444444444,1,XGBoost,no,280,14,0.18
460,9489402,train,46738,0.55500966,1.0083333333333335,1.0479062765920806,0.80127653,0.939529533232888,0.784490281,1.0237877336940606,1.0,33.33,0.4444444444444444,0,XGBoost,no,280,14,0.18
461,9085383,train,8917,0.50394654,0.9880647911338448,1.0019835535334751,0.9185521041298996,0.8969751225413712,0.952759538,0.8919737521436696,1.0,50.0,0.5555555555555556,0,XGBoost,no,280,14,0.18
462,9438274,train,76,0.739919,0.7532281205164991,1.1230979295423402,1.0772725226293172,1.094388115752531,1.582485574,0.8479501412021918,0.6721311475409836,60.0,1.1666666666666667,1,XGBoost,no,280,14,0.18
463,9484544,train,40606,0.7740691,2.173913043478261,1.1005144479846014,1.072886412767595,0.9087158067319626,1.242042297,1.118382197945868,2.9047619047619047,50.0,1.8571428571428568,1,XGBoost,no,280,14,0.18
464,9097073,train,202,0.5649853,0.8559670781893004,1.1569557016362844,0.9594203611386776,1.1833118578218171,1.011617084,1.2834130234337575,1.0657894736842106,100.0,3.5,0,XGBoost,no,280,14,0.18
465,9272409,train,33914,0.69550276,0.9904761904761904,1.0401552470517987,0.9318327881277562,0.9143790489794312,0.893882464,1.0694462521254142,1.0,50.0,1.0,0,XGBoost,no,280,14,0.18
466,9128573,train,30428,0.63433635,1.1153846153846152,1.047371783,1.0938155486527723,1.0551004496148708,0.807336802,0.9691789060009668,1.4878048780487805,50.0,0.9411764705882352,1,XGBoost,no,280,14,0.18
467,9433528,train,8182,0.5631971,0.9880647911338448,1.0078742310321258,1.3226019105020934,1.0904560900858806,0.849572248,0.901914206384964,0.5121951219512195,50.0,1.3333333333333333,1,XGBoost,no,280,14,0.18
468,9085236,train,7258,0.7641521,2.0849420849420857,1.1186950617838605,1.0854698485608445,1.055445973805915,1.039055531,0.8206737820789917,3.857142857142857,66.67,1.0909090909090908,1,XGBoost,no,280,14,0.18
469,9592484,train,48341,0.65984184,1.125,1.0520553940970057,1.0367360363291225,0.9603307047002908,1.026700322,1.0241208827706385,1.0,50.0,1.0625,1,XGBoost,no,280,14,0.18
470,9516597,train,48334,0.5295072,1.368421052631579,1.0957813137494898,1.011001930247596,1.016661866171808,1.194874478,0.824077886,0.6721311475409836,0.0,3.0,1,XGBoost,no,280,14,0.18
471,9433444,train,9876,0.6216287,1.36,1.055639521623362,1.0498641594252411,1.2115688397578694,1.134710398,1.0658966797037572,2.9047619047619047,33.33,1.8333333333333333,1,XGBoost,no,280,14,0.18
472,9084781,train,9701,0.6063897,0.6302521008403361,0.9712985131979546,0.832638088,0.909180203,1.235500666,0.9863917414697552,0.5061728395061729,0.0,0.6875,1,XGBoost,no,280,14,0.18
473,9407698,train,48936,0.5133394,0.7407407407407407,1.1067728043847056,1.221818817043948,0.9580851205385268,1.044636215,1.108596762344153,0.7536574552977686,0.0,1.1666666666666667,0,XGBoost,no,280,14,0.18
474,9388406,train,17583,0.72156566,0.5324074074074072,1.0000249103228378,1.016160205606058,1.0016043085594069,1.40086365,0.9893144568456016,0.024390244,0.0,0.2666666666666666,1,XGBoost,no,280,14,0.18
475,9587024,train,36112,0.57865155,1.0030864197530862,1.036281154,1.166650791022323,1.0098738391768916,1.224095925,1.0305394959781784,1.975609756097561,40.0,1.1428571428571428,1,XGBoost,no,280,14,0.18
476,9085264,train,7727,0.6022496,0.9387755102040816,0.9190822412926308,1.116225899,1.0023472660864932,1.066568702,1.088896487225453,0.6721311475409836,25.0,0.5294117647058824,1,XGBoost,no,280,14,0.18
477,9097437,train,23750,0.6672016,0.6666666666666666,1.0340932118707824,0.7677037377716583,0.8370303916740488,0.89038826,0.8451130053131851,0.5061728395061729,0.0,0.7142857142857143,0,XGBoost,no,280,14,0.18
478,9849713,train,251,0.9061198,0.4705882352941177,0.7456018484666794,0.3223161015100103,0.6571336256463612,1.462260221,0.0,0.012345679,0.0,0.3333333333333333,0,XGBoost,no,280,14,0.18
479,9290910,train,293,0.64392304,0.9338103756708408,0.9683959331245394,1.0888076441871155,0.9245966783831676,1.175168167,0.9604679348985934,0.5121951219512195,100.0,1.4285714285714286,0,XGBoost,no,280,14,0.18
480,9433304,train,8987,0.58584124,0.9880647911338448,0.9628553284141768,1.465287213737874,0.9787579188240878,1.020466499,0.8274795784649053,0.6721311475409836,66.67,1.0,0,XGBoost,no,280,14,0.18
481,9352363,train,48,0.50861454,1.0071428571428571,1.002007403013113,0.9062897414838542,0.9743071271508864,1.272822067,1.0033047388977356,1.0,33.33,0.782608696,0,XGBoost,no,280,14,0.18
482,8887787,train,33956,0.7810713,1.824561403508772,1.113721095794658,0.9601642741168712,0.9924412896113968,1.043794557,1.0867951835569725,1.975609756097561,0.0,0.6666666666666666,0,XGBoost,no,280,14,0.18
483,9097255,train,23750,0.63934875,1.5,1.0970986045191289,1.2461088649135457,1.16863651013325,0.949220931,1.1918582629415515,41.0,0.0,2.0,1,XGBoost,no,280,14,0.18
484,9516758,train,30414,0.5297651,1.4351851851851851,1.0608904311957554,1.0920242731145324,0.9554807952149392,0.671938752,0.975931232760656,1.4878048780487805,75.0,1.5833333333333333,0,XGBoost,no,280,14,0.18
485,9185399,train,30393,0.52655435,1.072100313479624,1.0782648533541472,1.0011590641008368,1.008567287065082,1.220643355,1.0505786797180872,0.7530864197530864,0.0,0.5357142857142857,1,XGBoost,no,280,14,0.18
486,9327492,train,1490,0.83222324,0.3333333333333333,0.8599461702193295,0.9489444740109986,0.9682829903880512,1.517692166,1.5954660755617274,34.33,0.0,3.0,0,XGBoost,no,280,14,0.18
487,9085054,train,9701,0.72420067,0.7142857142857143,0.9369293299764568,0.7685249594358542,0.8609627691916734,1.149336158,0.9280467965490908,0.012345679,25.0,0.3125,1,XGBoost,no,280,14,0.18
488,9702706,train,33921,0.5141198,1.3693693693693694,1.0776866439815636,1.1489644924909237,0.8988408203589456,1.361443637,1.210987943285918,2.9047619047619047,50.0,1.0,1,XGBoost,no,280,14,0.18
489,9085467,train,8182,0.6661842,0.9815078236130867,1.0439382009827682,0.7428387683785422,0.9723195913762746,1.360006204,0.980990356762594,1.6557377049180328,0.0,1.5,0,XGBoost,no,280,14,0.18
490,9377325,train,62,0.525366,0.99375,1.066683832280509,0.9613058983885908,0.9004740349986845,0.959910532,0.9357628334340852,0.5061728395061729,25.0,0.6923076923076923,0,XGBoost,no,280,14,0.18
491,9085411,train,8182,0.6056238,1.0681114551083593,1.0462646300762346,1.001331333,0.978761849652944,0.964445848,1.0801489512586129,1.0,0.0,1.3333333333333333,0,XGBoost,no,280,14,0.18
492,9433577,train,8987,0.754916,1.0,0.983190670938452,1.1620998748999187,0.7841988407411394,1.334996798,0.9864858843383928,0.6721311475409836,0.0,0.9166666666666666,1,XGBoost,no,280,14,0.18
493,9457391,train,42573,0.52673924,1.8750000000000009,1.1976697194088497,0.6877319375646651,1.0455335631043314,0.601725377,1.0705420370104026,1.0,100.0,1.4,1,XGBoost,no,280,14,0.18
494,9128489,train,30393,0.5336612,0.8950617283950617,1.0924126752339085,1.032486894586935,0.9491547168302448,0.838415793,0.9286979144149526,0.3442622950819672,100.0,1.6363636363636365,1,XGBoost,no,280,14,0.18
495,9388476,train,17653,0.59831464,0.9072580645161292,1.031026590571987,1.071513018776687,1.0340967687343283,0.873304254,0.9963116781332032,0.6721311475409836,20.0,1.3333333333333333,1,XGBoost,no,280,14,0.18
496,9457615,train,40298,0.8484359,0.4615384615384615,0.9520863047342446,0.8161710863058393,0.8472362267516352,1.283258606,0.7164661467178399,0.012345679,0.0,0.6666666666666666,0,XGBoost,no,280,14,0.18
497,9331167,train,12473,0.83240217,0.3863636363636363,0.9816460176429322,1.7618282067961466,1.0816822565913142,0.258216524,0.0,0.5121951219512195,0.0,5.0,1,XGBoost,no,280,14,0.18
498,9094329,train,46738,0.51777655,0.6111111111111112,1.0808169355221706,1.0391738065439184,1.015391005536835,0.995271597,1.083869653527844,0.024390244,0.0,1.5555555555555556,1,XGBoost,no,280,14,0.18
499,9262140,train,36126,0.5429471,0.96,1.016968184653774,0.9949989673000508,1.0046773885625353,0.834521302,0.9668782042773608,0.3442622950819672,0.0,0.9,1,XGBoost,no,280,14,0.18
500,9331356,train,14454,0.5034127,1.3066666666666666,1.1608341579524484,1.0892250808681403,1.136501906224102,1.875203414,0.8908826802911716,0.6721311475409836,100.0,1.0,1,XGBoost,no,280,14,0.18
501,9684233,train,14454,0.5468519,2.8,1.368046008462247,1.0969799608264834,1.1573961108009618,1.673723069,0.0,1.9523809523809523,0.0,1.2,0,XGBoost,no,280,14,0.18
502,9085488,train,7727,0.5761564,0.9387755102040816,0.9190822412926308,1.1130309851211766,1.013300450126669,1.065701337,1.0895384682965763,1.3278688524590163,40.0,0.6470588235294118,0,XGBoost,no,280,14,0.18
